source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interactions.csv,https://link.springer.com/,1.8859999179840088,11,50,0,1,0,0,0.03771999835968018,-1.0,0,-1,Medium
interactions.csv,https://www.corriere.it/,1.809999942779541,0,50,0,0,0,0,0.03619999885559082,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.0410001277923584,0,50,0,0,0,0,0.04082000255584717,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,18.0,18,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,1.6529998779296875,41,50,0,7,0,0,0.03305999755859375,-1.0,0,-1,Medium
interactions.csv,https://fscgroup.ddns.net/,0.8680000305175781,33,50,0,5,0,0,0.01736000061035156,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,0.9039998054504395,50,50,0,9,0,0,0.01807999610900879,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.940999984741211,0,50,35,0,0,0,0.03881999969482422,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.305000066757202,11,50,0,1,0,0,0.08610000133514405,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.6989998817443848,0,50,25,0,0,0,0.05397999763488769,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,2.8559999465942383,0,50,31,0,0,0,0.05711999893188477,-1.0,0,-1,Low
interactions.csv,http://www.humanaiclass.org/,4.101000070571899,34,50,0,5,0,0,0.08202000141143799,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.4110000133514404,0,50,50,0,0,0,0.028220000267028807,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.7719998359680176,50,50,19,9,0,0,0.055439996719360354,-1.0,0,-1,Medium
interactions.csv,https://www.gamification.it/,4.0950000286102295,0,50,0,0,0,0,0.08190000057220459,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_19,51.43199367,0,0,0,0,2,0,0.9445118403333332,0.0,0,-1,High
interactions.csv,https://mail.google.com/,1.4760000705718994,2,50,0,0,0,0,0.02952000141143799,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,0.7009999752044678,0,50,0,0,0,0,0.014019999504089355,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_9,31.79006837,0,0,0,0,0,0,0.0,0.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.7640001773834229,2,50,0,0,0,0,0.035280003547668456,-1.0,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,3.558000087738037,1,50,0,0,0,0,0.07116000175476074,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.0,6,50,3,0,0,0,0.02,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,4.296999931335449,14,50,0,1,0,0,0.08593999862670898,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,4.480999946594238,50,50,4,9,0,0,0.08961999893188477,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_47,390.468598,0,2,0,1,1,0,0.0,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,3.50600004196167,0,50,15,0,0,0,0.07012000083923339,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_22,247.9323642,1,0,0,0,1,1,0.24421681585,0.0,0,-1,High
interaction_telemetry_large.csv,element_49,136.9005799,5,1,0,1,5,5,0.0,1.0,0,-1,High
interaction_telemetry_large.csv,element_18,70.08646423,0,0,0,0,1,0,0.18281116993000002,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,2.697999954223633,13,50,0,1,0,0,0.05395999908447266,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_14,36.81187414,1,1,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,https://www.iliad.it/,4.906999826431274,0,50,0,0,0,0,0.09813999652862548,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.437000036239624,50,50,25,9,0,0,0.04874000072479248,-1.0,0,-1,Medium
interactions.csv,https://meet.google.com/,1.2319998741149902,0,50,0,0,0,0,0.024639997482299805,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_15,123.5690093,1,1,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://www.overleaf.com/,1.883000135421753,4,50,9,0,0,0,0.03766000270843506,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.805999994277954,0,50,41,0,0,0,0.036119999885559084,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.24399995803833,3,50,50,0,0,0,0.0248799991607666,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,42.0,42,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.repubblica.it/,3.324000120162964,2,50,0,0,0,0,0.06648000240325928,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,4.889000177383423,50,50,0,9,0,0,0.09778000354766846,-1.0,0,-1,Medium
interactions.csv,https://beaconforce.com/,3.5889999866485596,0,50,0,0,0,0,0.0717799997329712,-1.0,0,-1,Low
interactions.csv,https://www.laconfraternitadellapizza.net/,1.2739999294281006,15,50,13,2,0,0,0.025479998588562012,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_24,148.2231059,1,1,0,0,3,3,1.4471187032000001,0.0,0,-1,High
interaction_telemetry_large.csv,element_15,177.9059014,2,0,0,0,2,2,0.9083727335,0.0,0,-1,High
interaction_telemetry_large.csv,element_23,165.1151939,1,0,0,0,2,2,0.19506402009999999,1.0,0,-1,High
interactions.csv,https://docs.google.com/,1.7760000228881836,0,50,0,0,0,0,0.03552000045776367,-1.0,0,-1,Low
interactions.csv,https://msg.forumfree.it/,4.211999893188477,0,50,0,0,0,0,0.08423999786376953,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,2.8329999446868896,1,50,0,0,0,0,0.056659998893737795,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,34.28821792,0,0,0,0,3,0,1.3527394930333332,0.0,0,-1,High
interactions.csv,https://mail.google.com/,232.11300015449524,0,50,0,0,0,0,4.642260003089905,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,0.9819998741149902,22,50,0,3,0,0,0.019639997482299804,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,0.8999998569488525,7,50,0,0,0,0,0.017999997138977052,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,24.0,24,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.aliexpress.com/,1.6560001373291016,3,50,0,0,0,0,0.03312000274658203,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,18.0,18,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,4.902000188827515,0,50,0,0,0,0,0.0980400037765503,-1.0,0,-1,Low
interactions.csv,https://usablebots.tech/,4.006999969482422,7,50,0,0,0,0,0.08013999938964844,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,4.0909998416900635,37,50,0,6,0,0,0.08181999683380127,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,49.66100001335144,0,50,0,0,0,0,0.9932200002670288,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,3.257000207901001,24,50,0,3,0,0,0.06514000415802002,-1.0,0,-1,Medium
interactions.csv,https://github.com/,4.898999929428101,50,50,0,9,0,0,0.09797999858856202,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_31,360.6028872,3,0,0,0,2,2,0.31817989425000004,0.0,0,-1,High
interactions.csv,https://www.linkedin.com/,4.901000022888184,0,50,0,0,0,0,0.09802000045776367,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.741000175476074,0,50,27,0,0,0,0.05482000350952149,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,0.7160000801086426,50,50,0,9,0,0,0.014320001602172852,-1.0,0,-1,Medium
interactions.csv,https://www.reverso.net/,779.8020000457764,0,50,0,0,0,0,15.596040000915528,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,42.0,42,-1,-1,14,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,http://www.brindisireport.it/,2.800999879837036,21,50,0,3,0,0,0.05601999759674072,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.049000024795532,0,50,0,0,0,0,0.08098000049591064,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,11.0,11,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.reverso.net/,0.9809999465942383,3,50,0,0,0,0,0.019619998931884767,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,3.4070000648498535,21,50,0,3,0,0,0.06814000129699707,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_18,110.5991109,0,2,0,0,1,0,0.0,1.0,0,-1,Medium
interaction_telemetry_large.csv,element_41,125.321545,1,0,0,0,2,2,0.1753759645,0.0,0,-1,High
interactions.csv,https://www.start2impact.it/,4.306999921798706,3,50,0,0,0,0,0.08613999843597413,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,5.32699990272522,0,50,11,0,0,0,0.1065399980545044,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,0.9360001087188721,18,50,0,2,0,0,0.018720002174377443,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,3.5839998722076416,0,50,21,0,0,0,0.07167999744415283,-1.0,0,-1,Low
interactions.csv,https://romisatriawahono.net/,4.893999814987183,0,50,0,0,0,0,0.09787999629974366,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.0819997787475586,2,50,0,0,0,0,0.021639995574951172,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.0989999771118164,0,50,34,0,0,0,0.04197999954223633,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_19,181.3405674,1,0,0,2,0,0,0.37520398487499995,0.0,0,-1,High
interactions.csv,https://lichess.org/,3.9119999408721924,0,50,0,0,0,0,0.07823999881744385,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,3.800999879837036,0,50,18,0,0,0,0.07601999759674072,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,139.8278764,0,0,0,0,2,0,0.550568980375,0.0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,30.25499987602234,8,50,0,0,0,0,0.6050999975204467,-1.0,0,-1,Medium
interactions.csv,https://beaconforce.com/,4.877000093460083,0,50,0,0,0,0,0.09754000186920166,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,0.872999906539917,50,50,0,9,0,0,0.01745999813079834,-1.0,0,-1,Medium
interactions.csv,https://www.google.com/,1.1009998321533203,1,50,0,0,0,0,0.022019996643066406,-1.0,0,-1,Low
interactions.csv,https://icons8.com/,4.891999959945679,0,50,0,0,0,0,0.09783999919891358,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,4.006999969482422,1,50,0,0,0,0,0.08013999938964844,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_2,41.74879985,0,0,0,0,1,0,4.832955838,1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,14.0,14,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.801999807357788,0,50,37,0,0,0,0.036039996147155764,-1.0,0,-1,Low
interactions.csv,https://www.linkedin.com/,4.003999948501587,2,50,0,0,0,0,0.08007999897003173,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,2.429999828338623,0,50,50,0,0,0,0.04859999656677246,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,2.8570001125335693,4,50,20,0,0,0,0.05714000225067139,-1.0,0,-1,Medium
interactions.csv,https://www.deepl.com/,0.8540000915527344,10,50,0,1,0,0,0.017080001831054688,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_24,118.7043168,1,0,0,0,0,0,1.1113823715000002,0.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,3.3980000019073486,0,50,13,0,0,0,0.06796000003814698,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,145.2345655,0,0,0,0,4,0,0.49359308463333335,0.0,0,-1,High
interactions.csv,https://www.youtube.com/,3.3959999084472656,2,50,0,0,0,0,0.06791999816894531,-1.0,0,-1,Low
interactions.csv,https://www.sejda.com/,1.1000001430511475,50,50,0,9,0,0,0.02200000286102295,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,1.4660000801086426,3,50,0,0,0,0,0.02932000160217285,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_1,347.7987525,1,1,0,0,2,2,0.10108979593333334,0.0,0,-1,High
interactions.csv,http://www.srlmetroquadro.com/,3.449000120162964,30,50,0,5,0,0,0.06898000240325927,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_32,113.0901314,0,0,0,0,2,0,0.7360318624333332,0.0,0,-1,High
e-shop clothing 2008.csv,category_3_page_3,40.0,40,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.reverso.net/,41769.6139998436,0,50,0,0,0,0,835.3922799968719,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,30.3306661,0,0,0,0,1,0,0.673981708,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,0.9630000591278076,47,50,0,8,0,0,0.019260001182556153,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.870000123977661,0,50,50,0,0,0,0.09740000247955322,-1.0,0,-1,Low
interactions.csv,https://www.paypal.com/,3.197000026702881,3,50,0,0,0,0,0.06394000053405761,-1.0,0,-1,Low
interactions.csv,https://www.deepl.com/,3.812000036239624,0,50,30,0,0,0,0.07624000072479248,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,4.894999980926514,50,50,0,9,0,0,0.09789999961853027,-1.0,0,-1,Medium
interactions.csv,https://www.uniba.it/,4.900000095367432,0,50,0,0,0,0,0.09800000190734863,-1.0,0,-1,Low
interactions.csv,https://meet.google.com/,2.0149998664855957,3,50,0,0,0,0,0.040299997329711915,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_14,198.8819327,3,0,0,0,1,1,1.626288113,1.0,0,-1,High
interaction_telemetry_large.csv,element_19,443.4576091,1,1,0,0,1,1,0.212020304604,0.0,0,-1,High
e-shop clothing 2008.csv,category_4_page_1,25.0,25,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,42.0,42,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,4.919000148773193,0,50,0,0,0,0,0.09838000297546387,-1.0,0,-1,Low
interactions.csv,https://www.paypal.com/,2.5789999961853027,0,50,12,0,0,0,0.05157999992370606,-1.0,0,-1,Low
interactions.csv,https://github.com/,2.055000066757202,0,50,0,0,0,0,0.04110000133514404,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.4070000648498535,50,50,13,9,0,0,0.06814000129699707,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,15.0,15,-1,-1,5,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.2049999237060547,0,50,38,0,0,0,0.04409999847412109,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,9.678999900817871,0,50,0,0,0,0,0.19357999801635742,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_2,8.0,8,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,1.0699999332427979,4,50,7,0,0,0,0.02139999866485596,-1.0,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.86899995803833,0,50,0,0,0,0,0.0973799991607666,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,0.7019999027252197,0,50,0,0,0,0,0.014039998054504394,-1.0,0,-1,Low
interactions.csv,https://www.start2impact.it/,4.900000095367432,0,50,0,0,0,0,0.09800000190734863,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.9549999237060547,39,50,6,6,0,0,0.05909999847412109,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_12,99.75562526,1,1,0,0,3,3,0.0,0.0,0,-1,High
interactions.csv,https://msg.forumfree.it/,2.3970000743865967,0,50,35,0,0,0,0.047940001487731934,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,25.0,25,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_28,264.9411136,1,0,0,0,4,4,3.5829248852000006,1.0,0,-1,High
interactions.csv,https://mail.google.com/,1.877000093460083,0,50,0,0,0,0,0.03754000186920166,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,185.0,185,-1,-1,28,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,2.36299991607666,0,50,0,0,0,0,0.0472599983215332,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,3.8899998664855957,36,50,0,6,0,0,0.07779999732971192,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_49,104.86762,3,1,0,1,3,3,0.6828886165,0.0,0,-1,High
interactions.csv,https://mail.google.com/,4.883000135421753,0,50,50,0,0,0,0.09766000270843506,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,0.9330000877380371,0,50,0,0,0,0,0.018660001754760742,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,20.0,20,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_14,108.5907567,0,0,0,0,1,0,0.20980077586499998,0.0,0,-1,High
interactions.csv,https://drive.google.com/,4.9009997844696045,0,50,0,0,0,0,0.09801999568939208,-1.0,0,-1,Low
interactions.csv,http://compulab.smin.unisi.it/,2.803999900817871,0,50,0,0,0,0,0.05607999801635742,-1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,4.799999952316284,4,50,0,0,0,0,0.09599999904632568,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_14,76.73765989,0,2,0,0,3,0,1.4475479679999999,0.0,0,-1,High
interaction_telemetry_large.csv,element_13,283.3705194,1,0,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,7.979000091552734,6,50,0,0,0,0,0.1595800018310547,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.4789998531341553,50,50,25,9,0,0,0.0495799970626831,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_16,52.94993531,1,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://esami.unisi.it/,2.0999999046325684,10,50,0,1,0,0,0.04199999809265137,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_28,136.9929645,2,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://www.overleaf.com/,2.3379998207092285,0,50,0,0,0,0,0.046759996414184574,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,4.204999923706055,0,50,0,0,0,0,0.0840999984741211,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,34.0,34,-1,-1,9,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_14,112.2536822,1,0,0,0,2,2,0.35066091274,1.0,0,-1,High
interaction_telemetry_large.csv,element_17,348.7782831,1,0,0,0,2,2,1.0462635512000003,0.0,0,-1,High
interaction_telemetry_large.csv,element_10,178.6235422,1,1,0,0,3,3,0.42425365832499995,0.0,0,-1,High
interactions.csv,https://volantino.carrefour.it/,4.7829999923706055,0,50,0,0,0,0,0.09565999984741211,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,74.44950854,0,0,0,0,0,0,0.3765152372,0.0,0,-1,Medium
interactions.csv,https://github.com/,2.244000196456909,0,50,0,0,0,0,0.044880003929138185,-1.0,0,-1,Low
interactions.csv,https://www.overleaf.com/,0.817000150680542,50,50,0,9,0,0,0.01634000301361084,-1.0,0,-1,Medium
interactions.csv,https://www.sejda.com/,0.9830000400543213,0,50,0,0,0,0,0.019660000801086427,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.4160001277923584,27,50,0,4,0,0,0.04832000255584717,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_8,226.1905157,4,1,0,1,6,6,0.40267611603750003,1.0,0,-1,High
interactions.csv,https://www.google.com/,7.2170000076293945,0,50,33,0,0,0,0.14434000015258788,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.0169999599456787,0,50,35,0,0,0,0.040339999198913574,-1.0,0,-1,Low
interactions.csv,https://www.linkedin.com/,4.013000011444092,2,50,0,0,0,0,0.08026000022888184,-1.0,0,-1,Low
interactions.csv,https://www.mareblupescasub.com/,1.0980000495910645,5,50,0,0,0,0,0.02196000099182129,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.302000045776367,0,50,42,0,0,0,0.046040000915527346,-1.0,0,-1,Low
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,6.638000011444092,2,50,0,0,0,0,0.13276000022888185,-1.0,0,-1,Low
interactions.csv,https://stackoverflow.com/,1.7100000381469727,13,50,0,1,0,0,0.034200000762939456,-1.0,0,-1,Medium
interactions.csv,https://deltabit.co/,4.9040000438690186,0,50,0,0,0,0,0.09808000087738038,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,11.0,11,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://esami.unisi.it/,1.315000057220459,0,50,0,0,0,0,0.02630000114440918,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,2.703000068664551,2,50,4,0,0,0,0.05406000137329101,-1.0,0,-1,Low
interactions.csv,https://scholar.google.it/,5.732000112533569,3,50,0,0,0,0,0.11464000225067139,-1.0,0,-1,Low
interactions.csv,https://www.start2impact.it/,4.901000022888184,0,50,0,0,0,0,0.09802000045776367,-1.0,0,-1,Low
interactions.csv,https://new.precisionconference.com/,2.128999948501587,0,50,0,0,0,0,0.042579998970031736,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.9559998512268066,0,50,38,0,0,0,0.039119997024536134,-1.0,0,-1,Low
interactions.csv,https://scholar.google.com/,1.5169999599456787,9,50,0,0,0,0,0.030339999198913573,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_15,120.336905,1,0,0,0,1,1,0.46546325250000004,0.0,0,-1,High
interactions.csv,https://mail.google.com/,9.547000169754028,0,50,0,0,0,0,0.19094000339508058,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,90391.33500003815,3,50,0,0,0,0,1807.826700000763,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.3070001602172852,17,50,0,2,0,0,0.026140003204345702,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,1.1180000305175781,0,50,0,0,0,0,0.022360000610351562,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_49,57.15819835,0,1,0,0,1,0,0.0,0.0,0,-1,High
interactions.csv,https://www.overleaf.com/,4.200000047683716,40,50,0,7,0,0,0.08400000095367431,-1.0,0,-1,Medium
interactions.csv,https://www.paypal.com/,2606.8140001296997,5,50,0,0,0,0,52.13628000259399,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,0.9170000553131104,0,50,0,0,0,0,0.018340001106262206,-1.0,0,-1,Low
interactions.csv,https://webapps.unitn.it/,4.894000053405762,0,50,0,0,0,0,0.09788000106811523,-1.0,0,-1,Low
interactions.csv,https://www.amazon.com/,3.809000015258789,0,50,0,0,0,0,0.07618000030517579,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_18,107.5095085,0,0,0,0,1,0,1.49757728915,0.0,0,-1,High
interactions.csv,https://new.precisionconference.com/,2.3970000743865967,0,50,0,0,0,0,0.047940001487731934,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,32.0,32,-1,-1,5,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.7079999446868896,34,50,6,5,0,0,0.05415999889373779,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_41,27.06641397,0,1,0,0,0,0,0.0,0.0,0,-1,Medium
interaction_telemetry_large.csv,element_12,105.4522316,3,0,0,0,3,3,0.0,0.0,0,-1,High
interactions.csv,https://www.unitn.it/,4.88700008392334,0,50,0,0,0,0,0.0977400016784668,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_1,108.2811011,1,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://mail.google.com/,1.3660001754760742,0,50,0,0,0,0,0.027320003509521483,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_24,132.0419421,5,1,0,1,2,2,0.0687133482,0.0,0,-1,High
interactions.csv,https://web.whatsapp.com/,1.4909999370574951,50,50,0,9,0,0,0.029819998741149902,-1.0,0,-1,Medium
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,0.8830001354217529,0,50,0,0,0,0,0.017660002708435058,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,78.0,78,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_25,53.36282213,2,0,0,0,2,2,0.7491295823333334,0.0,0,-1,High
interactions.csv,https://msg.forumfree.it/,1.8980000019073486,14,50,0,1,0,0,0.03796000003814697,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,25.0,25,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,1.6499998569488525,0,50,0,0,0,0,0.03299999713897705,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,3.004000186920166,23,50,0,3,0,0,0.06008000373840332,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,331.2224689,1,0,0,0,0,0,0.24118734044999998,0.0,0,-1,Medium
interactions.csv,https://drive.google.com/,3.870999813079834,10,50,0,1,0,0,0.07741999626159668,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_1,23.0,23,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.014000177383423,0,50,0,0,0,0,0.08028000354766845,-1.0,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,7.33899998664856,0,50,11,0,0,0,0.14677999973297118,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,1.1949999332427979,0,50,0,0,0,0,0.023899998664855957,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_46,179.7036298,0,0,0,0,0,0,1.5918351929999999,0.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,103.9022731,1,1,0,0,1,1,2.1606497593333334,0.0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,1.9170000553131104,3,50,20,0,0,0,0.038340001106262206,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_1,139.6091196,1,0,0,0,2,2,1.302444744,1.0,0,-1,High
e-shop clothing 2008.csv,category_1_page_2,20.0,20,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,6.0,6,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,30.0,30,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://musescore.com/,1.999000072479248,2,50,0,0,0,0,0.03998000144958496,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,19.0,19,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_5,6.0,6,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
