source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
interaction_telemetry_large.csv,element_20,50.66605324,1,0,0,0,2,2,0.0720258513666666,0.0,0,-1,High
interactions.csv,https://www.google.com/,3.674999952316284,25,50,0,4,0,0,0.0734999990463256,-1.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,3.075000047683716,23,50,0,3,0,0,0.0615000009536743,-1.0,0,-1,Medium
interactions.csv,https://www.businessinsider.com/,3.50600004196167,0,50,0,0,0,0,0.0701200008392333,-1.0,0,-1,Low
interactions.csv,https://ieeexplore.ieee.org/,3.6660001277923584,31,50,0,5,0,0,0.0733200025558471,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,0.872999906539917,50,50,0,9,0,0,0.0174599981307983,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,32.0,32,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.886000156402588,0,50,50,0,0,0,0.0977200031280517,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,4.875999927520752,50,50,0,9,0,0,0.097519998550415,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_22,122.123186,0,0,0,0,4,0,1.31525815025,0.0,0,-1,High
interaction_telemetry_large.csv,element_34,123.692851,0,1,0,1,2,0,2.43573711495,0.0,0,-1,High
interactions.csv,https://www.laconfraternitadellapizza.net/,1.4170000553131104,8,50,0,0,0,0,0.0283400011062622,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,4.700000047683716,2,50,0,0,0,0,0.0940000009536743,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,2.7850000858306885,3,50,50,0,0,0,0.0557000017166137,-1.0,0,-1,Medium
playwright_dummy_website,search,4358.0,2,0,2,2,0,1,1915.0,1.0,2,1,Medium
playwright_dummy_website,cta,4493.0,2,1,0,0,0,0,3959.0,1.0,2,0,High
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,1.9049999713897705,4,50,20,0,0,0,0.0380999994277954,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.5959999561309814,3,50,0,0,0,0,0.0319199991226196,-1.0,0,-1,Low
interactions.csv,http://orangefiber.it/,7.898000001907349,2,50,0,0,0,0,0.1579600000381469,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_30,0.0,0,0,0,0,1,0,0.0,1.0,0,-1,Low
interactions.csv,http://www.srlmetroquadro.com/,1.6639997959136963,7,50,0,0,0,0,0.0332799959182739,-1.0,0,-1,Low
interactions.csv,https://www.gazzetta.it/,4.886000156402588,50,50,0,9,0,0,0.0977200031280517,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.699000120162964,12,50,0,1,0,0,0.0939800024032592,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,2.306999921798706,20,50,0,3,0,0,0.0461399984359741,-1.0,0,-1,Medium
interactions.csv,https://farmacosmetica.it/,1.6080000400543213,10,50,0,1,0,0,0.0321600008010864,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,3.196000099182129,0,50,0,0,0,0,0.0639200019836425,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.2380001544952393,50,50,0,9,0,0,0.0247600030899047,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_16,222.9371837,0,1,0,0,2,0,0.0,1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,2.003999948501587,41,50,0,7,0,0,0.0400799989700317,-1.0,0,-1,Medium
playwright_dummy_website,cta,3238.0,2,1,0,1,0,1,2921.0,1.0,4,0,High
e-shop clothing 2008.csv,category_3_page_1,16.0,16,-1,-1,1,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_18,54.5949464,1,0,0,0,0,0,0.0755325538249999,0.0,0,-1,Medium
interactions.csv,https://mail.google.com/,4.101999998092651,0,50,11,0,0,0,0.082039999961853,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,1.6170001029968262,25,50,0,4,0,0,0.0323400020599365,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,30.25499987602234,8,50,0,0,0,0,0.6050999975204467,-1.0,0,-1,Medium
interactions.csv,http://compulab.smin.unisi.it/,3.0989999771118164,2,50,0,0,0,0,0.0619799995422363,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.4600000381469727,11,50,0,1,0,0,0.0492000007629394,-1.0,0,-1,Medium
interactions.csv,https://statistics.laerd.com/,4.89300012588501,50,50,0,9,0,0,0.0978600025177001,-1.0,0,-1,Medium
interactions.csv,https://www.synonym.com/,3.694999933242798,6,50,4,0,0,0,0.0738999986648559,-1.0,0,-1,Low
interactions.csv,http://dottorato.di.uniba.it/,1.6389999389648438,9,50,0,0,0,0,0.0327799987792968,-1.0,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.392000198364258,0,50,0,0,0,0,0.0878400039672851,-1.0,0,-1,Low
interactions.csv,https://farmacosmetica.it/,3.8980000019073486,32,50,0,5,0,0,0.0779600000381469,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.7380001544952393,0,50,46,0,0,0,0.0347600030899047,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_10,35.80788428,2,0,0,1,2,2,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_3,191.0745074,1,0,0,0,1,1,0.0,0.0,0,-1,High
interactions.csv,https://cockpit-project.org/,4.86299991607666,50,50,0,9,0,0,0.0972599983215332,-1.0,0,-1,Medium
interactions.csv,https://www.amazon.it/,2.345999956130981,13,50,15,1,0,0,0.0469199991226196,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_4_page_2,21.0,21,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.deib.polimi.it/,1538.6879999637604,0,50,0,0,0,0,30.773759999275207,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,27.9689998626709,0,50,0,0,0,0,0.5593799972534179,-1.0,0,-1,Low
interactions.csv,https://www.sejda.com/,1.184999942779541,32,50,0,5,0,0,0.0236999988555908,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_2,220.6874687,2,0,0,0,2,2,0.0,1.0,0,-1,High
playwright_dummy_website,login,4139.0,1,1,3,0,2,0,3958.0,0.0,2,0,High
interaction_telemetry_large.csv,element_10,72.57349022,2,1,0,0,1,1,0.83467298082,0.0,0,-1,High
interactions.csv,https://www.unisi.it/,4.891000032424927,0,50,0,0,0,0,0.0978200006484985,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.125999927520752,0,50,33,0,0,0,0.042519998550415,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_30,15.08240642,0,0,0,0,1,0,1.225922898,0.0,0,-1,High
interactions.csv,https://www.intesasanpaolo.com/,3.586999893188477,0,50,20,0,0,0,0.0717399978637695,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_15,73.72586409,0,0,0,0,2,0,1.56706611,0.0,0,-1,High
interactions.csv,https://giuseppe-desolda.ddns.net/,1.7820000648498535,5,50,38,0,0,0,0.035640001296997,-1.0,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,2.428999900817871,50,50,23,9,0,0,0.0485799980163574,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_1,19.0,19,-1,-1,10,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,cta,4447.0,2,1,0,0,0,0,3944.0,1.0,2,0,High
playwright_dummy_website,search,6125.0,1,1,2,2,0,1,3929.0,1.0,2,0,High
interactions.csv,https://www.esse3.unitn.it/,1.888000011444092,1,50,0,0,0,0,0.0377600002288818,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,14.318000078201294,3,50,0,0,0,0,0.2863600015640258,-1.0,0,-1,Medium
interactions.csv,http://elearning.unisi.it/,3.799999952316284,35,50,0,6,0,0,0.0759999990463256,-1.0,0,-1,Medium
interactions.csv,https://scholar.google.it/,2.2939999103546143,4,50,8,0,0,0,0.0458799982070922,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_18,60.00896408,0,0,0,0,0,0,1.2537403435,0.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,2.5280001163482666,3,50,0,0,0,0,0.0505600023269653,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_2,61.0,61,-1,-1,19,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.paypal.com/,4.881999969482422,0,50,0,0,0,0,0.0976399993896484,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.9600000381469729,50,50,0,9,0,0,0.0392000007629394,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_2,33.0,33,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,1.4660000801086426,3,50,0,0,0,0,0.0293200016021728,-1.0,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,3.071000099182129,20,50,0,3,0,0,0.0614200019836425,-1.0,0,-1,Medium
interactions.csv,https://en.wikipedia.org/,4.8999998569488525,0,50,0,0,0,0,0.097999997138977,-1.0,0,-1,Low
interactions.csv,http://www.scriptvari.altervista.org/,0.8999998569488525,47,50,0,8,0,0,0.017999997138977,-1.0,0,-1,Medium
interactions.csv,https://laconfraternitadellapizza.forumfree.it/,2.782000064849853,23,50,0,3,0,0,0.055640001296997,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,16.0,16,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,27.0,27,-1,-1,8,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1444.1690001487732,0,50,0,0,0,0,28.883380002975464,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,37.08799982070923,3,50,0,0,0,0,0.7417599964141846,-1.0,0,-1,Medium
interactions.csv,https://www.aliexpress.com/,1.6560001373291016,3,50,0,0,0,0,0.033120002746582,-1.0,0,-1,Low
playwright_dummy_website,login,4145.0,1,1,3,0,2,0,3935.0,0.0,2,0,High
playwright_dummy_website,signup,2284.0,3,0,4,1,1,0,1919.0,1.0,4,1,Medium
interactions.csv,https://docs.google.com/,2.2690000534057617,0,50,0,0,0,0,0.0453800010681152,-1.0,0,-1,Low
interactions.csv,https://www.facebook.com/,1.6119999885559082,13,50,0,1,0,0,0.0322399997711181,-1.0,0,-1,Medium
interactions.csv,https://giuseppe-desolda.ddns.net/,0.8509998321533203,0,50,0,0,0,0,0.0170199966430664,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_44,168.9679988,2,1,0,1,4,4,0.32224876519625,1.0,0,-1,High
interaction_telemetry_large.csv,element_1,95.9003964,3,0,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,http://elearning.unisi.it/,2.5929999351501465,17,50,0,2,0,0,0.0518599987030029,-1.0,0,-1,Medium
interactions.csv,https://deltabit.co/,4.793999910354614,0,50,0,0,0,0,0.0958799982070922,-1.0,0,-1,Low
interactions.csv,https://www.scimagojr.com/,6.216000080108643,0,50,0,0,0,0,0.1243200016021728,-1.0,0,-1,Low
interactions.csv,https://www.scimagojr.com/,2.4189999103546143,0,50,32,0,0,0,0.0483799982070922,-1.0,0,-1,Low
playwright_dummy_website,signup,4491.0,3,1,3,0,0,0,3948.0,1.0,2,0,High
interactions.csv,https://new.precisionconference.com/,0.9279999732971193,0,50,0,0,0,0,0.0185599994659423,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_1,19.0,19,-1,-1,5,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://lichess.org/,2.0209999084472656,14,50,0,1,0,0,0.0404199981689453,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,15.0,15,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.linkedin.com/,4.893999814987183,0,50,0,0,0,0,0.0978799962997436,-1.0,0,-1,Low
interactions.csv,https://www.amazon.it/,3.389000177383423,15,50,0,2,0,0,0.0677800035476684,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,171.6275662,1,0,0,0,0,0,0.3236072577666667,0.0,0,-1,Medium
interactions.csv,https://elearning.unisi.it/,4.792999982833862,43,50,0,7,0,0,0.0958599996566772,-1.0,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net:10001/,4.516999959945679,44,50,0,7,0,0,0.0903399991989135,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_2_page_2,21.0,21,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://icons8.com/,4.902000188827515,0,50,0,0,0,0,0.0980400037765503,-1.0,0,-1,Low
interactions.csv,https://www.esse3.unitn.it/,1.0840001106262207,3,50,0,0,0,0,0.0216800022125244,-1.0,0,-1,Low
interactions.csv,https://github.com/,36.009000062942505,0,50,0,0,0,0,0.7201800012588501,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_19,146.1618219,2,0,0,0,2,2,1.2891231398,0.0,0,-1,High
playwright_dummy_website,login,3374.0,3,1,3,2,1,1,2933.0,1.0,5,0,High
e-shop clothing 2008.csv,category_4_page_2,12.0,12,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.5720000267028809,46,50,0,8,0,0,0.0314400005340576,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_20,138.1597907,1,1,0,1,3,3,0.1483547657666666,0.0,0,-1,High
playwright_dummy_website,cta,4494.0,2,1,0,0,0,0,3954.0,1.0,2,0,High
e-shop clothing 2008.csv,category_3_page_2,27.0,27,-1,-1,14,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.ubuntupit.com/,4.90399980545044,0,50,50,0,0,0,0.0980799961090087,-1.0,0,-1,Medium
interactions.csv,http://www.srlmetroquadro.com/,3.2940001487731934,27,50,0,4,0,0,0.0658800029754638,-1.0,0,-1,Medium
interactions.csv,https://www.robosense.it/,2.586999893188477,0,50,0,0,0,0,0.0517399978637695,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_3,11.0,11,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,cta,4460.0,2,1,0,0,0,0,3936.0,1.0,2,0,High
interaction_telemetry_large.csv,element_8,584.6740685,3,0,0,1,1,1,0.6160874098000001,0.0,0,-1,High
interaction_telemetry_large.csv,element_27,211.8776896,1,0,0,0,2,2,0.6026669491333333,0.0,0,-1,High
interactions.csv,https://mail.google.com/,1.8989999294281008,0,50,38,0,0,0,0.037979998588562,-1.0,0,-1,Low
interactions.csv,https://www.mobileworld.it/,4.759999990463257,50,50,0,9,0,0,0.0951999998092651,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.8930001258850095,0,50,39,0,0,0,0.0378600025177001,-1.0,0,-1,Low
interactions.csv,https://www.youtube.com/,4.869000196456909,0,50,0,0,0,0,0.0973800039291381,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_45,74.88955256,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
interactions.csv,http://howtolamp.com/,8.203999996185303,3,50,0,0,0,0,0.164079999923706,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_28,136.9929645,2,0,0,0,1,1,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_21,177.0530691,0,0,0,0,1,0,0.3164427056666666,0.0,0,-1,High
interactions.csv,https://www.google.com/,4.925999879837036,0,50,0,0,0,0,0.0985199975967407,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_2_page_1,12.0,12,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.180000066757202,0,50,34,0,0,0,0.043600001335144,-1.0,0,-1,Low
playwright_dummy_website,login,2229.0,2,0,3,1,1,0,1927.0,1.0,4,1,Medium
interactions.csv,https://mail.google.com/,2.025000095367432,0,50,32,0,0,0,0.0405000019073486,-1.0,0,-1,Low
interactions.csv,https://best2read.com/,11.14299988746643,4,50,0,0,0,0,0.2228599977493286,-1.0,0,-1,Medium
interactions.csv,https://www.linkedin.com/,1.3849999904632568,3,50,0,0,0,0,0.0276999998092651,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_4,12.0,12,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.mareblupescasub.com/,2.808000087738037,0,50,17,0,0,0,0.0561600017547607,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.11899995803833,50,50,16,9,0,0,0.0623799991607666,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.9739999771118164,2,50,0,0,0,0,0.0594799995422363,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.631999969482422,12,50,0,1,0,0,0.0326399993896484,-1.0,0,-1,Medium
interactions.csv,https://doc-00-74-apps-viewer.googleusercontent.com/,4.880000114440918,0,50,0,0,0,0,0.0976000022888183,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_11,145.0922211,1,0,0,0,5,5,0.9797759106125,0.0,0,-1,High
interaction_telemetry_large.csv,element_13,157.0527478,2,2,0,0,3,3,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_49,146.9044419,1,0,0,0,1,1,0.0,0.0,0,-1,High
interaction_telemetry_large.csv,element_29,177.7604738,1,1,0,0,3,3,0.4134221624499999,0.0,0,-1,High
interaction_telemetry_large.csv,element_13,99.23500971,0,0,0,0,4,0,2.5051669450325003,1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.5299999713897705,0,50,26,0,0,0,0.0505999994277954,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_11,132.2929142,1,1,0,0,2,2,0.6040033833333334,0.0,0,-1,High
interactions.csv,https://lichess.org/,3.361999988555908,18,50,0,2,0,0,0.0672399997711181,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,2.184000015258789,0,50,34,0,0,0,0.0436800003051757,-1.0,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net/,0.9500000476837158,3,50,0,0,0,0,0.0190000009536743,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_1_page_1,22.0,22,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,login,4387.0,3,1,3,2,1,1,3932.0,1.0,5,0,High
interaction_telemetry_large.csv,element_21,123.2756816,2,0,0,0,3,3,0.2504556230333333,0.0,0,-1,High
interactions.csv,https://www.facebook.com/,4.886999845504761,50,50,0,9,0,0,0.0977399969100952,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_3_page_4,31.0,31,-1,-1,10,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_10,74.44950854,0,0,0,0,0,0,0.3765152372,0.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.8980000019073489,0,50,38,0,0,0,0.0379600000381469,-1.0,0,-1,Low
interactions.csv,http://giuseppe-desolda.ddns.net:1880/,4.240999937057495,50,50,0,9,0,0,0.0848199987411499,-1.0,0,-1,Medium
playwright_dummy_website,signup,4511.0,3,1,3,0,0,0,3951.0,1.0,2,0,High
interaction_telemetry_large.csv,element_20,217.3423617,1,0,0,0,5,5,0.33195059808,0.0,0,-1,High
interaction_telemetry_large.csv,element_36,51.08759531,0,1,0,0,1,0,0.0,0.0,0,-1,High
e-shop clothing 2008.csv,category_1_page_1,72.0,72,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_17,196.3358953,0,1,0,0,2,0,0.1755850273,1.0,0,-1,Medium
interactions.csv,https://didatticaonline.unitn.it/,4.845999956130981,0,50,0,0,0,0,0.0969199991226196,-1.0,0,-1,Low
playwright_dummy_website,cta,4393.0,2,1,0,0,0,0,3946.0,1.0,2,0,High
interaction_telemetry_large.csv,element_15,25.12370957,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
playwright_dummy_website,search,6164.0,1,1,2,2,0,1,3940.0,1.0,2,0,High
interaction_telemetry_large.csv,element_37,45.03912225,0,0,0,0,1,0,0.1033199036,0.0,0,-1,High
interactions.csv,https://drive.google.com/,59.15899991989136,4,50,0,0,0,0,1.183179998397827,-1.0,0,-1,Medium
interactions.csv,https://www.facebook.com/,4.976000070571899,50,50,0,9,0,0,0.0995200014114379,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_2,44.0,44,-1,-1,25,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,http://giuseppe-desolda.ddns.net/,3.901999950408936,1,50,0,0,0,0,0.0780399990081787,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_3_page_2,55.0,55,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,1.691999912261963,0,50,0,0,0,0,0.0338399982452392,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_1,116.2725699,3,0,0,0,1,1,2.06287301768,0.0,0,-1,High
interactions.csv,https://waaw.tv/,3.2690000534057617,0,50,0,0,0,0,0.0653800010681152,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_19,75.81752887,2,0,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,https://statistics.laerd.com/,9.269000053405762,28,50,0,4,0,0,0.1853800010681152,-1.0,0,-1,Medium
interactions.csv,https://www.amazon.it/,2.947000026702881,3,50,0,0,0,0,0.0589400005340576,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,26.0,26,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,cta,4428.0,2,1,0,0,0,0,3952.0,1.0,2,0,High
playwright_dummy_website,search,3012.0,1,0,1,1,0,1,1906.0,1.0,3,1,Medium
interactions.csv,https://segreteriaonline.unisi.it/,4.90500020980835,0,50,0,0,0,0,0.0981000041961669,-1.0,0,-1,Low
interactions.csv,https://deltabit.co/,3.437999963760376,4,50,50,0,0,0,0.0687599992752075,-1.0,0,-1,Medium
interactions.csv,https://docs.google.com/,1.1689999103546145,3,50,0,0,0,0,0.0233799982070922,-1.0,0,-1,Low
interactions.csv,https://docs.google.com/,1.943000078201294,3,50,0,0,0,0,0.0388600015640258,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,13.0,13,-1,-1,4,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.linkedin.com/,4.500999927520752,0,50,0,0,0,0,0.090019998550415,-1.0,0,-1,Low
playwright_dummy_website,search,2421.0,2,0,1,1,1,1,0.0,0.0,2,0,High
interactions.csv,https://mail.google.com/,1.752000093460083,10,50,0,1,0,0,0.0350400018692016,-1.0,0,-1,Medium
interactions.csv,https://www.overleaf.com/,3.2690000534057617,26,50,0,4,0,0,0.0653800010681152,-1.0,0,-1,Medium
e-shop clothing 2008.csv,category_1_page_1,14.0,14,-1,-1,9,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://mail.google.com/,1.5279998779296875,0,50,7,0,0,0,0.0305599975585937,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_3,17.0,17,-1,-1,2,0,0,-1.0,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_5,38.35822357,1,0,0,0,0,0,0.0,0.0,0,-1,Medium
playwright_dummy_website,signup,2403.0,3,0,3,0,0,0,1900.0,1.0,2,1,Medium
e-shop clothing 2008.csv,category_1_page_1,26.0,26,-1,-1,0,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://superuser.com/,3.372999906539917,29,50,0,4,0,0,0.0674599981307983,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_18,53.70760036,1,0,0,0,1,1,0.641474703,0.0,0,-1,High
playwright_dummy_website,search,1055.0,1,0,1,0,0,0,927.0,1.0,2,2,Low
interactions.csv,http://utenti.quipo.it/,4.909999847412109,0,50,0,0,0,0,0.0981999969482421,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_2_page_2,26.0,26,-1,-1,6,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.uniba.it/,4.9009997844696045,50,50,0,9,0,0,0.098019995689392,-1.0,0,-1,Medium
interactions.csv,https://extensions.gnome.org/,4.378999948501587,0,50,47,0,0,0,0.0875799989700317,-1.0,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.6059999465942383,50,50,12,9,0,0,0.0721199989318847,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_30,126.5806521,1,1,0,0,2,2,2.4856729454,0.0,0,-1,High
interaction_telemetry_large.csv,element_1,26.06031331,0,0,0,0,0,0,0.5470208126999999,0.0,0,-1,Medium
interaction_telemetry_large.csv,element_22,352.5544497,2,0,0,0,3,3,1.8830905975,0.0,0,-1,High
interactions.csv,https://lichess.org/,0.8329999446868896,0,50,0,0,0,0,0.0166599988937377,-1.0,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,10.97099995613098,3,50,0,0,0,0,0.2194199991226196,-1.0,0,-1,Medium
interactions.csv,https://www.deepl.com/,4.909999847412109,0,50,0,0,0,0,0.0981999969482421,-1.0,0,-1,Low
e-shop clothing 2008.csv,category_4_page_1,10.0,10,-1,-1,3,0,0,-1.0,-1.0,0,-1,Medium
interactions.csv,https://www.aliatherapeutics.com/,5.000999927520752,0,50,0,0,0,0,0.100019998550415,-1.0,0,-1,Low
interactions.csv,https://www.bitmat.it/,3.2709999084472656,0,50,0,0,0,0,0.0654199981689453,-1.0,0,-1,Low
interactions.csv,https://www.google.com/,3.316999912261963,0,50,0,0,0,0,0.0663399982452392,-1.0,0,-1,Low
interactions.csv,https://lichess.org/,1.8209998607635496,38,50,0,6,0,0,0.036419997215271,-1.0,0,-1,Medium
interaction_telemetry_large.csv,element_17,294.4873036,2,0,0,0,2,2,0.0,0.0,0,-1,High
interactions.csv,https://mail.google.com/,2.997000217437744,3,50,0,0,0,0,0.0599400043487548,-1.0,0,-1,Low
interactions.csv,http://compulab.smin.unisi.it/,1.2960000038146973,5,50,0,0,0,0,0.0259200000762939,-1.0,0,-1,Low
interactions.csv,https://statistics.laerd.com/,73.19899988174438,19,50,0,2,0,0,1.4639799976348875,-1.0,0,-1,Medium
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,4.901999950408936,0,50,0,0,0,0,0.0980399990081787,-1.0,0,-1,Low
interactions.csv,https://mail.google.com/,2.220999956130981,16,50,0,2,0,0,0.0444199991226196,-1.0,0,-1,Medium
interactions.csv,https://drive.google.com/,3.3010001182556152,0,50,0,0,0,0,0.0660200023651123,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_12,217.2711025,1,1,0,0,1,1,0.1635933251,0.0,0,-1,High
interactions.csv,https://deltabit.co/,2.3010001182556152,0,50,0,0,0,0,0.0460200023651123,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_1,38.36140046,0,1,0,0,1,0,0.0,0.0,0,-1,High
playwright_dummy_website,search,6128.0,1,1,2,2,0,1,3930.0,1.0,2,0,High
interactions.csv,https://web.whatsapp.com/,2.470000028610229,0,50,31,0,0,0,0.0494000005722045,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_28,157.5773073,1,0,0,0,2,2,0.2756168520333333,0.0,0,-1,High
e-shop clothing 2008.csv,category_3_page_1,31.0,31,-1,-1,9,0,0,-1.0,-1.0,0,-1,Medium
playwright_dummy_website,cta,4396.0,2,1,0,0,0,0,3948.0,1.0,2,0,High
interactions.csv,https://docs.google.com/,1.1160001754760742,2,50,0,0,0,0,0.0223200035095214,-1.0,0,-1,Low
interaction_telemetry_large.csv,element_16,70.37611852,0,0,0,0,1,0,1.0662496996666666,0.0,0,-1,High
interactions.csv,https://elite.polito.it/,4.898000001907349,50,50,0,9,0,0,0.0979600000381469,-1.0,0,-1,Medium
